X,Y,LOS_disp
115.577659606934,-8.26700019836426,-0.0116961246106286
115.548683166504,-8.26700401306152,-0.0144379723061703
115.570602416992,-8.26700019836426,-0.0193461362261306
115.535415649414,-8.26700305938721,-0.00336373463603301
115.565902709961,-8.26699829101562,-0.0244288051045416
115.535293579102,-8.26700115203857,-0.00297835198863573
115.533630371094,-8.26700115203857,-0.0133484011016762
115.568283081055,-8.26699733734131,-0.0117072933359594
115.553939819336,-8.26699829101562,-0.0124565052858091
115.555732727051,-8.26699542999268,-0.0238993403755128
115.555709838867,-8.26699542999268,-0.0157189885525124
115.500755310059,-8.26699733734131,-0.000609213619350157
115.570533752441,-8.26699066162109,-0.0219525270029246
115.529670715332,-8.26699352264404,-0.0132740608674038
115.570625305176,-8.26698875427246,-0.0200712852677524
115.511215209961,-8.26699352264404,-0.00417307729460574
115.570678710938,-8.26698780059814,-0.0167124653702276
115.535377502441,-8.26699161529541,-0.010685937203872
115.555801391602,-8.26698017120361,-0.0168133982630145
115.570732116699,-8.26697540283203,-0.0196625579444639
115.511177062988,-8.26697826385498,-0.00104846900437096
115.555839538574,-8.26697540283203,-0.0175819854863738
115.569679260254,-8.2669734954834,-0.0115748474681619
115.533180236816,-8.26697731018066,-0.00745676939910131
115.567810058594,-8.2669734954834,-0.0299404201840041
115.521690368652,-8.26697540283203,-0.00155604995908101
115.52970123291,-8.26697444915771,-0.0035658883520258
115.565719604492,-8.2669677734375,-0.0184404388746807
115.511840820312,-8.26697063446045,-0.0110435786585004
115.544204711914,-8.26696872711182,-0.0194918545175233
115.529731750488,-8.26696872711182,-0.00595526857507188
115.578308105469,-8.2669620513916,-0.0142206199014544
115.52165222168,-8.2669677734375,-0.00183062083163985
115.531448364258,-8.26696586608887,-0.00589793323510313
115.544242858887,-8.26696109771729,-0.0152286313617234
115.55859375,-8.2669563293457,-0.0175961673876024
115.555892944336,-8.26695537567139,-0.0164476650073855
115.571968078613,-8.26695251464844,-0.0118074676224025
115.57088470459,-8.26695251464844,-0.0361208306909763
115.578338623047,-8.2669506072998,-0.0129878165944255
115.531471252441,-8.2669506072998,-0.00316756052298559
115.525260925293,-8.2669506072998,-0.00625719921228004
115.51139831543,-8.26694869995117,-0.00238004532761643
115.521759033203,-8.26694488525391,-0.00224365024444082
115.511276245117,-8.26694107055664,-0.00339940719624817
115.55598449707,-8.26693630218506,-0.0174885536591154
115.555854797363,-8.26693630218506,-0.0164385171073571
115.533332824707,-8.26693820953369,-0.00929428449088014
115.570938110352,-8.26693248748779,-0.0324551067160538
115.564140319824,-8.26693153381348,-0.0150373881899108
115.533378601074,-8.26693439483643,-0.0139264729478244
115.539161682129,-8.26693344116211,-0.0117312946207029
115.56982421875,-8.26692771911621,-0.0165341610052147
115.570983886719,-8.26692676544189,-0.0285939597971106
115.568603515625,-8.26692581176758,-0.0187430356830059
115.578506469727,-8.26692390441895,-0.0156567913321105
115.539131164551,-8.26692867279053,-0.0111036764305334
115.571029663086,-8.26692390441895,-0.0213680027529586
115.568084716797,-8.26692390441895,-0.0186729782809071
115.570373535156,-8.26692295074463,-0.0127201751764526
115.570571899414,-8.26692199707031,-0.0194427193508901
115.568061828613,-8.26692199707031,-0.0204513151717881
115.57682800293,-8.26692008972168,-0.0128450732298713
115.511413574219,-8.26692485809326,-0.00350042721189247
115.568649291992,-8.26692008972168,-0.0189348632154475
115.578468322754,-8.26691818237305,-0.0125216349340947
115.578437805176,-8.26691818237305,-0.00852211726181294
115.570487976074,-8.26691913604736,-0.0232865755700585
115.511451721191,-8.26692390441895,0.00610851130641821
115.532218933105,-8.26692295074463,-0.00960306277218619
115.570327758789,-8.26691818237305,-0.0074710522353477
115.555923461914,-8.26691818237305,-0.0162649938747632
115.525291442871,-8.26692008972168,-0.00653481407247898
115.539291381836,-8.26691722869873,-0.0115173825063809
115.568183898926,-8.26691341400146,-0.0163530878332943
115.535270690918,-8.26691436767578,-0.0010467446092785
115.48258972168,-8.26691436767578,0.000864552386753539
115.510360717773,-8.26691436767578,0.0265468170168942
115.529975891113,-8.26691341400146,-0.00321305777908488
115.576858520508,-8.26690769195557,-0.00602800022390372
115.568153381348,-8.26690864562988,-0.0136916014114514
115.52710723877,-8.2669095993042,-0.0133827264450231
115.539245605469,-8.26690578460693,-0.0117466261186598
115.564170837402,-8.26690292358398,-0.0141601205142981
115.539222717285,-8.26690483093262,-0.0110850746380019
115.510322570801,-8.26690196990967,0.00109813089242567
115.543258666992,-8.26690006256104,-0.00857926348143268
115.555946350098,-8.26689624786377,-0.0166321593451702
115.500694274902,-8.26689529418945,0.00280905687081104
115.500732421875,-8.26688575744629,0.00313009716306104
115.570655822754,-8.26687717437744,-0.0135946570455758
115.550369262695,-8.26687908172607,-0.0156754781225517
115.504837036133,-8.26688098907471,0.0120623784784544
115.559066772461,-8.26687717437744,-0.0220462435731804
115.570594787598,-8.26687526702881,-0.0154430045897053
115.535331726074,-8.26687908172607,-0.011102824326489
115.553901672363,-8.26687526702881,-0.0136957089354362
115.535362243652,-8.26687622070312,-0.0110970465935791
115.577590942383,-8.26686954498291,-0.00939477433206287
115.568244934082,-8.26686859130859,-0.0106931025276573
115.553871154785,-8.26686859130859,-0.0104410773506388
115.526756286621,-8.26686573028564,0.00183548032150684
115.533203125,-8.26686191558838,-0.00307812784737722
115.558547973633,-8.26685905456543,-0.0150980469481477
115.570625305176,-8.26685619354248,-0.0153051868540165
115.538993835449,-8.26685810089111,-0.0115956082075991
115.570709228516,-8.26685237884521,-0.0193105986000971
115.526786804199,-8.26685523986816,0.00314863839458196
115.567939758301,-8.26685047149658,-0.0268251107978966
115.570671081543,-8.26684951782227,-0.0259305269231362
115.528450012207,-8.26685333251953,-0.00501961371035828
115.529739379883,-8.26684379577637,-0.00746425983989109
115.53328704834,-8.26684093475342,-0.00201053271961942
115.570869445801,-8.26683521270752,-0.0276107911008908
115.533325195312,-8.26683616638184,0.000697317937001444
115.567901611328,-8.26683235168457,-0.0208835592917349
115.571914672852,-8.26683139801025,-0.0132038664061757
115.567993164062,-8.26682949066162,-0.0315719805595171
115.555809020996,-8.26683044433594,-0.0203160941222398
115.55590057373,-8.26682949066162,-0.0169886979519206
115.578300476074,-8.26682567596436,-0.00978978299273042
115.539077758789,-8.26682758331299,-0.00900567090116973
115.555839538574,-8.26682472229004,-0.015884120366474
115.529777526855,-8.26682567596436,-0.00871424122446453
115.531562805176,-8.26682472229004,-0.00373417783833169
115.570915222168,-8.26681900024414,-0.0349330550265958
115.569778442383,-8.26681900024414,-0.0180216690483645
115.568023681641,-8.26681900024414,-0.0250022605017208
115.528259277344,-8.26682090759277,-0.00465941806854434
115.539169311523,-8.26681900024414,-0.015570684199718
115.557434082031,-8.26681709289551,-0.0142304605344466
115.569137573242,-8.26681137084961,-0.0039426235245879
115.539016723633,-8.26681423187256,-0.0122725825589669
115.570320129395,-8.26681041717529,-0.000995248625704164
115.511413574219,-8.26681327819824,-0.0114463816274848
115.568077087402,-8.26680755615234,-0.0219585576046158
115.529937744141,-8.26681041717529,-0.0109570709734586
115.539108276367,-8.26680946350098,-0.00911033732713894
115.528167724609,-8.26680850982666,-0.00491813470600176
115.555870056152,-8.26680469512939,-0.0168504446019447
115.527030944824,-8.26679992675781,-0.0318503189644221
115.570945739746,-8.26679420471191,-0.0313420420893266
115.506828308105,-8.26679801940918,0.00220505123275752
115.539207458496,-8.26679611206055,-0.013569654910446
115.510307312012,-8.26679706573486,-0.00130001075577824
115.482551574707,-8.26679515838623,0.00361178244211587
115.510276794434,-8.26679420471191,-0.00062047477990773
115.534576416016,-8.2667932510376,-0.00508848645409104
115.56803894043,-8.26678943634033,-0.0220790527663136
115.570991516113,-8.2667875289917,-0.0248191261304908
115.571151733398,-8.26678562164307,-0.0158175436287763
115.50511932373,-8.26678943634033,0.00514307848652516
115.568168640137,-8.26678466796875,-0.0203481404591336
115.531707763672,-8.2667875289917,-0.00727196056905081
115.534637451172,-8.26678657531738,-0.00512047754234357
115.532279968262,-8.26678657531738,-0.00333851044386419
115.568725585938,-8.2667818069458,-0.0164993947352114
115.558937072754,-8.26678276062012,-0.017417595279174
115.527061462402,-8.26678276062012,-0.017200894170941
115.523658752441,-8.26678276062012,-0.00518792338366772
115.523620605469,-8.26678085327148,-0.00988555651240027
115.571060180664,-8.2667760848999,-0.0261271377129446
115.567672729492,-8.2667760848999,-0.0205042412451927
115.568206787109,-8.26677417755127,-0.020109455704038
115.539245605469,-8.26677703857422,-0.0115857378253386
115.550338745117,-8.26677417755127,-0.0164522782689329
115.570663452148,-8.26677131652832,-0.023970851241867
115.555938720703,-8.26677131652832,-0.0213282428557621
115.534599304199,-8.26677322387695,-0.00507366706853986
115.570571899414,-8.26676845550537,-0.0194857665422431
115.547355651855,-8.266770362854,-0.000277711146893496
115.571083068848,-8.26676654815674,-0.012914777890645
115.558906555176,-8.26676464080811,-0.0169945458081059
115.570755004883,-8.26676177978516,-0.0230854492662988
115.482528686523,-8.26676559448242,0.00572660029239407
115.528442382812,-8.26676368713379,-0.00845298739940343
115.528221130371,-8.26676082611084,-0.00748113617485632
115.526588439941,-8.26675891876221,-0.0037438718499297
115.559043884277,-8.26675510406494,-0.0228520683807667
115.538932800293,-8.26675701141357,-0.0118251493125619
115.511054992676,-8.26675701141357,-0.00684736838592218
115.567695617676,-8.26675033569336,-0.0228004406504323
115.559066772461,-8.26675128936768,-0.024131618413167
115.567840576172,-8.26674938201904,-0.0254117591810395
115.529716491699,-8.26675224304199,-0.0037177307428103
115.568298339844,-8.26674461364746,-0.0128250817215166
115.550361633301,-8.26674652099609,-0.0155574818993983
115.568328857422,-8.26674365997314,-0.0161027498647827
115.538833618164,-8.26674556732178,-0.0163010818622619
115.564247131348,-8.26674270629883,-0.0166145626529205
115.570625305176,-8.26673984527588,-0.0242279614188316
115.56941986084,-8.26673984527588,-0.0163677945966152
115.495468139648,-8.26674270629883,0.000823640767881015
115.570602416992,-8.26673793792725,-0.0130969879096073
115.571311950684,-8.26673603057861,-0.0267847495404892
115.51123046875,-8.2667407989502,-0.0110872686465453
115.577674865723,-8.26673316955566,-0.0145206518978552
115.533683776855,-8.2667350769043,-0.00221993463235943
115.526710510254,-8.2667350769043,0.000282352829616951
115.50479888916,-8.2667350769043,0.00879467262143871
115.570533752441,-8.2667293548584,-0.02262787576927
115.571365356445,-8.26672840118408,-0.0197488435724667
115.526779174805,-8.26673221588135,-0.00640440602956584
115.495498657227,-8.26673221588135,0.00131730437735627
115.570693969727,-8.26672649383545,-0.0202518782014832
115.557418823242,-8.26672744750977,-0.0168282006489838
115.526748657227,-8.2667293548584,-0.000123419762137172
115.533630371094,-8.26672649383545,0.00454675758917056
115.57186126709,-8.26672172546387,-0.0139560596577071
115.563758850098,-8.26672267913818,-0.0150153354822465
115.533714294434,-8.26672458648682,-0.0035033862016229
115.509391784668,-8.26672267913818,-0.00515782881127474
115.538955688477,-8.26672077178955,-0.0115275057574228
115.571334838867,-8.26671695709229,-0.0274344884366506
115.564277648926,-8.26671695709229,-0.0224118854560566
115.528465270996,-8.26671981811523,-0.00981909983424992
115.538993835449,-8.26671886444092,-0.0118469300269151
115.539123535156,-8.26671600341797,-0.00988250933733855
115.539024353027,-8.26671504974365,-0.013922064743734
115.506698608398,-8.26671600341797,-0.000760767017241773
115.533744812012,-8.26671504974365,-0.00292426569376416
115.528617858887,-8.26671028137207,-0.00510873826854409
115.496231079102,-8.26670551300049,0.00506594288349848
115.571426391602,-8.26669979095459,-0.0250889859939061
115.577766418457,-8.26669502258301,0.00809368636058878
115.504890441895,-8.26670074462891,0.00457034929023676
115.570808410645,-8.26669502258301,-0.0216393777041138
115.51131439209,-8.26669979095459,-0.00830825933365842
115.570922851562,-8.26669311523438,-0.0251706796098389
115.539047241211,-8.26669597625732,-0.00953574124030493
115.533332824707,-8.26669597625732,-0.00194164085135698
115.530380249023,-8.26669502258301,0.00174663838137069
115.56803894043,-8.26668643951416,-0.0103904185964747
115.510223388672,-8.26669025421143,-0.00199997916665986
115.557090759277,-8.26668548583984,-0.00749027876251534
115.568069458008,-8.26668262481689,-0.0212515747412386
115.571380615234,-8.26667976379395,-0.0185438282070571
115.482498168945,-8.26668262481689,0.00550488961985979
115.539154052734,-8.26668167114258,-0.0115544118457292
115.528160095215,-8.26668071746826,-0.0153576422514963
115.571495056152,-8.26667594909668,-0.0266987826546477
115.534591674805,-8.26667594909668,-0.004263992121264
115.570945739746,-8.26667022705078,-0.0292551266622273
115.532180786133,-8.26667308807373,-0.0083792007140178
115.511238098145,-8.26667308807373,-0.00734600649806094
115.539176940918,-8.2666711807251,-0.0123185791777855
115.506790161133,-8.2666711807251,0.00133401177897603
115.571594238281,-8.26666355133057,-0.0146971266828625
115.505065917969,-8.26666736602783,0.00739307090311979
115.571006774902,-8.26666069030762,-0.021234026922787
115.570976257324,-8.2666597366333,-0.020510879581938
115.54727935791,-8.26666259765625,-0.00369208368604086
115.505111694336,-8.26666355133057,0.00963888514121715
115.532249450684,-8.26666164398193,-0.000463160648688144
115.568092346191,-8.26665592193604,-0.0201013787776715
115.558891296387,-8.26665687561035,-0.0171056210764644
115.567665100098,-8.26665115356445,-0.0164858141941937
115.56812286377,-8.26665019989014,-0.0185719115164125
115.482513427734,-8.26665306091309,0.00439276846992993
115.516731262207,-8.26665115356445,0.0174422510478219
115.516693115234,-8.26664924621582,-0.0162725682509888
115.568153381348,-8.26664447784424,-0.0183892701330586
115.55891418457,-8.26664543151855,-0.016505331839202
115.557098388672,-8.26664066314697,-0.0120909229014697
115.533538818359,-8.26663398742676,-0.00196712747457191
115.526557922363,-8.26663303375244,-0.00590764424628307
115.55615234375,-8.26662921905518,-0.0202705203680218
115.533584594727,-8.26663112640381,0.00260616473547798
115.571136474609,-8.26662635803223,-0.0278893037515106
115.570571899414,-8.26662540435791,-0.0120648349180439
115.528312683105,-8.26662921905518,-0.00543666020405585
115.568893432617,-8.26662349700928,-0.013245800124912
115.511024475098,-8.26662445068359,-0.00521290214437236
115.509346008301,-8.26662445068359,0.000423313363015785
115.528434753418,-8.26662349700928,-0.00618851771384404
115.538856506348,-8.26662063598633,-0.0110023334228324
115.52840423584,-8.2666130065918,-0.00780062206783321
